Datekey;ProviderId;Hour;WindSpeed;WindDirection;Temperature;Pressure;Humidity;PowerWOAvailability
20210220;2;12:00;1.40;123.14;4.59;101699;0.915;9.054
20210220;2;13:00;1.52;76.01;4.84;101662;0.907;5.683
20210220;2;14:00;1.63;28.87;4.64;101624;0.899;2.690
20210220;2;15:00;1.74;26.67;4.44;101612;0.901;2.153
20210220;2;16:00;1.85;24.47;4.14;101599;0.902;2.466
20210220;2;17:00;1.96;22.27;3.69;101586;0.903;2.928
20210220;2;18:00;1.85;19.50;3.25;101581;0.906;3.349
20210220;2;19:00;1.73;16.72;2.93;101577;0.909;3.495
20210220;2;20:00;1.62;13.95;2.83;101572;0.911;3.256
20210220;2;21:00;1.68;17.40;2.72;101583;0.916;3.045
20210220;2;22:00;1.74;20.85;2.78;101595;0.920;3.217
20210220;2;23:00;1.81;24.30;3.10;101606;0.924;3.730
20210221;2;00:00;1.77;35.09;3.68;101703;0.939;5.082
20210221;2;01:00;1.61;38.04;3.55;101709;0.939;3.907
20210221;2;02:00;1.45;40.99;2.75;101714;0.939;3.142
20210221;2;03:00;1.33;74.51;1.95;101709;0.941;2.848
20210221;2;04:00;1.22;108.03;1.58;101704;0.943;2.968
20210221;2;05:00;1.11;141.54;1.92;101699;0.945;3.434
20210221;2;06:00;1.29;141.79;2.27;101733;0.939;4.348
20210221;2;07:00;1.47;142.03;2.91;101768;0.933;5.444
20210221;2;08:00;1.65;142.27;4.05;101803;0.926;6.106
20210221;2;09:00;1.71;111.29;5.18;101823;0.911;6.292
20210221;2;10:00;1.76;80.32;6.05;101843;0.896;4.836
20210221;2;11:00;1.82;49.34;6.50;101863;0.881;5.307
20210221;2;12:00;2.69;44.92;6.94;101857;0.871;6.687
20210221;2;13:00;3.55;40.51;7.15;101851;0.862;8.433
20210221;2;14:00;4.42;36.10;6.99;101845;0.852;12.388
20210221;2;15:00;4.27;37.34;6.83;101851;0.867;16.744
20210221;2;16:00;4.12;38.59;6.46;101857;0.881;19.903
20210221;2;17:00;3.97;39.83;5.74;101863;0.896;23.755
20210221;2;18:00;3.62;35.03;5.03;101864;0.909;25.877
20210221;2;19:00;3.27;30.22;4.55;101864;0.923;25.076
20210221;2;20:00;2.92;25.41;4.46;101865;0.936;23.427
20210221;2;21:00;2.60;23.50;4.37;101881;0.941;17.492
20210221;2;22:00;2.29;21.59;4.10;101898;0.946;9.885
20210221;2;23:00;1.98;19.68;3.54;101914;0.951;6.467
20210222;2;00:00;1.77;19.87;4.72;101941;0.954;4.692
20210222;2;01:00;1.36;26.77;4.33;101944;0.952;3.549
20210222;2;02:00;0.95;33.67;3.08;101946;0.949;2.952
20210222;2;03:00;0.99;89.24;1.82;101937;0.957;2.968
20210222;2;04:00;1.02;144.80;1.28;101929;0.964;3.726
20210222;2;05:00;1.06;200.37;1.94;101920;0.972;4.209
20210222;2;06:00;1.08;193.87;2.60;101944;0.971;3.554
20210222;2;07:00;1.11;187.36;3.51;101968;0.969;2.880
20210222;2;08:00;1.13;180.86;4.83;101993;0.968;2.868
20210222;2;09:00;0.94;132.35;6.15;101992;0.953;2.854
20210222;2;10:00;0.74;83.84;7.08;101991;0.937;2.642
20210222;2;11:00;0.54;35.32;7.37;101990;0.922;2.070
20210222;2;12:00;1.18;24.83;7.66;101962;0.916;1.320
20210222;2;13:00;1.81;14.33;7.71;101933;0.910;1.818
20210222;2;14:00;2.45;3.83;7.36;101905;0.904;3.082
20210222;2;15:00;2.11;357.11;7.01;101899;0.903;4.094
20210222;2;16:00;1.76;350.38;6.40;101894;0.903;4.661
20210222;2;17:00;1.41;343.66;5.36;101889;0.902;5.269
20210222;2;18:00;1.58;341.90;4.31;101889;0.918;5.056
20210222;2;19:00;1.74;340.13;3.75;101890;0.933;4.996
20210222;2;20:00;1.91;338.37;3.99;101890;0.949;5.252
20210222;2;21:00;1.91;339.86;4.23;101895;0.956;5.519
20210222;2;22:00;1.91;341.36;4.57;101900;0.962;5.074
20210222;2;23:00;1.91;342.85;5.09;101905;0.969;4.782
20210223;2;00:00;1.79;333.39;6.16;101876;0.972;4.143
20210223;2;01:00;1.58;328.00;6.30;101890;0.968;3.998
20210223;2;02:00;1.38;322.62;5.38;101903;0.965;3.551
20210223;2;03:00;1.22;287.77;4.46;101894;0.971;3.604
20210223;2;04:00;1.06;252.93;3.88;101884;0.978;3.834
20210223;2;05:00;0.91;218.08;3.88;101875;0.984;3.943
20210223;2;06:00;0.90;223.77;3.88;101899;0.988;4.494
20210223;2;07:00;0.90;229.46;4.54;101924;0.991;4.797
20210223;2;08:00;0.89;235.15;6.29;101949;0.994;5.103
20210223;2;09:00;0.86;275.16;8.05;101961;0.979;3.847
20210223;2;10:00;0.83;315.17;9.31;101974;0.963;2.513
20210223;2;11:00;0.80;355.18;9.75;101986;0.948;1.849
20210223;2;12:00;1.25;358.33;10.18;101956;0.937;2.325
20210223;2;13:00;1.69;1.48;10.18;101926;0.927;3.013
20210223;2;14:00;2.14;4.63;9.43;101895;0.916;3.283
20210223;2;15:00;2.08;2.28;8.68;101892;0.928;4.022
20210223;2;16:00;2.03;359.94;7.85;101889;0.940;4.118
20210223;2;17:00;1.98;357.60;6.87;101885;0.951;4.498
20210223;2;18:00;1.98;351.88;5.88;101888;0.950;4.894
20210223;2;19:00;1.98;346.16;5.32;101890;0.949;4.657
20210223;2;20:00;1.99;340.44;5.46;101893;0.948;4.293
20210223;2;21:00;1.91;334.35;5.60;101896;0.951;4.895
20210223;2;22:00;1.84;328.25;5.46;101900;0.955;6.536
20210223;2;23:00;1.77;322.15;4.87;101904;0.958;8.061
20210224;2;00:00;1.80;315.59;4.22;101890;0.967;5.980
20210224;2;01:00;1.74;312.63;3.83;101894;0.977;6.373
20210224;2;02:00;1.69;309.68;3.40;101897;0.986;7.164
20210224;2;03:00;1.88;318.51;2.97;101875;0.987;8.001
20210224;2;04:00;2.07;327.35;3.23;101854;0.988;9.340
20210224;2;05:00;2.26;336.19;4.64;101832;0.989;10.526
20210224;2;06:00;2.70;348.00;6.05;101857;0.985;11.539
20210224;2;07:00;3.15;359.81;7.06;101882;0.982;13.059
20210224;2;08:00;3.59;11.62;7.41;101907;0.978;16.837
20210224;2;09:00;3.98;11.56;7.76;101935;0.973;24.368
20210224;2;10:00;4.37;11.50;7.98;101962;0.968;36.482
20210224;2;11:00;4.77;11.44;7.98;101989;0.963;43.406
20210224;2;12:00;5.23;14.35;7.98;101995;0.957;46.795
20210224;2;13:00;5.69;17.25;7.92;102001;0.951;48.811
20210224;2;14:00;6.15;20.16;7.74;102007;0.946;49.898
20210224;2;15:00;5.99;19.91;7.56;101994;0.949;50.000
20210224;2;16:00;5.83;19.65;7.39;101981;0.953;50.000
20210224;2;17:00;5.67;19.40;7.21;101968;0.957;50.000
20210224;2;18:00;5.77;21.30;7.04;102001;0.956;50.000
20210224;2;19:00;5.87;23.20;6.89;102034;0.956;50.000
20210224;2;20:00;5.96;25.10;6.78;102068;0.955;50.000
20210224;2;21:00;5.81;25.78;6.68;102078;0.960;50.000
20210224;2;22:00;5.65;26.45;6.61;102089;0.965;49.924
20210224;2;23:00;5.50;27.13;6.61;102100;0.970;48.061
20210225;2;00:00;5.13;30.63;6.40;102114;0.971;46.282
20210225;2;01:00;5.08;32.08;6.29;102113;0.969;47.427
20210225;2;02:00;5.04;33.53;6.22;102112;0.967;46.950
20210225;2;03:00;4.99;34.98;6.15;102104;0.967;46.187
20210225;2;04:00;4.94;36.44;6.15;102096;0.966;45.374
20210225;2;05:00;4.88;37.90;6.26;102089;0.965;44.363
20210225;2;06:00;4.82;34.19;6.38;102112;0.963;43.448
20210225;2;07:00;4.76;30.48;6.66;102135;0.961;42.826
20210225;2;08:00;4.69;26.77;7.23;102158;0.958;42.093
20210225;2;09:00;5.06;25.07;7.80;102168;0.951;42.631
20210225;2;10:00;5.42;23.38;8.26;102178;0.944;44.951
20210225;2;11:00;5.79;21.69;8.55;102189;0.937;45.945
20210225;2;12:00;6.10;19.87;8.84;102148;0.931;47.496
20210225;2;13:00;6.41;18.06;8.98;102107;0.926;49.634
20210225;2;14:00;6.72;16.25;8.86;102066;0.920;50.000
20210225;2;15:00;6.33;16.14;8.74;102052;0.924;50.000
20210225;2;16:00;5.94;16.03;8.43;102038;0.927;50.000
20210225;2;17:00;5.55;15.92;7.78;102024;0.931;50.000
20210225;2;18:00;5.05;14.77;7.14;102015;0.941;50.000
20210225;2;19:00;4.54;13.62;6.62;102006;0.950;48.787
20210225;2;20:00;4.04;12.47;6.29;101997;0.960;43.877
20210225;2;21:00;3.82;10.52;5.97;101989;0.965;35.584
20210225;2;22:00;3.60;8.56;5.63;101980;0.971;26.751
20210225;2;23:00;3.39;6.61;5.26;101972;0.976;19.167
20210226;2;00:00;2.37;14.54;4.24;101969;0.978;9.222
20210226;2;01:00;2.12;10.35;4.07;101949;0.980;6.450
20210226;2;02:00;1.88;6.16;4.61;101929;0.981;4.874
20210226;2;03:00;1.47;332.16;5.16;101898;0.978;4.656
20210226;2;04:00;1.05;298.16;5.49;101867;0.974;4.961
20210226;2;05:00;0.64;264.16;5.48;101836;0.971;4.682
20210226;2;06:00;0.77;246.64;5.47;101835;0.975;3.953
20210226;2;07:00;0.90;229.12;6.03;101834;0.979;3.952
20210226;2;08:00;1.03;211.60;7.54;101833;0.984;4.614
20210226;2;09:00;1.28;260.69;9.06;101820;0.971;4.020
20210226;2;10:00;1.53;309.78;10.02;101807;0.958;3.046
20210226;2;11:00;1.77;358.87;10.06;101794;0.945;4.248
20210226;2;12:00;2.25;352.65;10.10;101736;0.939;4.304
20210226;2;13:00;2.73;346.43;10.08;101678;0.932;6.057
20210226;2;14:00;3.20;340.21;9.96;101620;0.925;8.931
20210226;2;15:00;3.34;340.48;9.84;101569;0.929;11.586
20210226;2;16:00;3.48;340.76;9.53;101518;0.933;15.287
20210226;2;17:00;3.62;341.04;8.90;101467;0.937;20.039
20210226;2;18:00;3.32;345.37;8.27;101442;0.947;21.438
20210226;2;19:00;3.02;349.70;7.62;101417;0.957;17.077
20210226;2;20:00;2.73;354.04;6.94;101391;0.966;12.546
20210226;2;21:00;2.40;339.63;6.25;101369;0.971;9.328
20210226;2;22:00;2.07;325.23;5.59;101347;0.976;7.437
20210226;2;23:00;1.74;310.82;4.98;101325;0.982;6.672
20210227;2;00:00;1.53;268.53;4.75;101171;0.978;5.550
20210227;2;01:00;1.57;246.85;4.15;101141;0.980;4.424
20210227;2;02:00;1.61;225.17;3.61;101111;0.982;4.054
20210227;2;03:00;1.70;227.44;3.07;101057;0.985;3.652
20210227;2;04:00;1.79;229.71;3.09;101002;0.988;3.503
20210227;2;05:00;1.88;231.98;4.04;100948;0.990;4.100
20210227;2;06:00;1.87;224.69;4.98;100948;0.991;4.239
20210227;2;07:00;1.87;217.39;6.28;100949;0.992;4.165
20210227;2;08:00;1.86;210.10;8.15;100950;0.993;4.295
20210227;2;09:00;1.40;246.47;10.02;100929;0.974;4.101
20210227;2;10:00;0.94;282.84;11.37;100909;0.955;2.346
20210227;2;11:00;0.48;319.21;11.85;100888;0.936;2.343
20210227;2;12:00;0.83;336.45;12.33;100835;0.940;2.767
20210227;2;13:00;1.18;353.69;12.30;100781;0.943;2.712
20210227;2;14:00;1.53;10.93;11.45;100727;0.947;3.443
20210227;2;15:00;1.50;19.57;10.59;100717;0.949;4.513
20210227;2;16:00;1.48;28.21;9.90;100708;0.950;2.495
20210227;2;17:00;1.46;36.85;9.48;100698;0.952;1.510
20210227;2;18:00;1.04;356.12;9.07;100710;0.948;1.533
20210227;2;19:00;0.62;315.39;8.58;100721;0.945;1.705
20210227;2;20:00;0.19;274.66;7.95;100732;0.941;2.323
20210227;2;21:00;0.97;301.22;7.33;100787;0.951;4.205
20210227;2;22:00;1.74;327.78;7.04;100842;0.961;11.330
20210227;2;23:00;2.51;354.34;7.30;100897;0.971;16.519
20210228;2;00:00;3.17;4.66;7.08;100898;0.974;11.856
20210228;2;01:00;4.41;11.67;7.44;100955;0.981;35.086
20210228;2;02:00;5.64;18.68;7.58;101012;0.987;49.439
20210228;2;03:00;6.04;24.90;7.73;101061;0.979;50.000
20210228;2;04:00;6.44;31.13;7.73;101109;0.971;50.000
20210228;2;05:00;6.84;37.35;7.51;101158;0.963;49.811
20210228;2;06:00;6.98;34.03;7.29;101224;0.963;50.000
20210228;2;07:00;7.12;30.70;7.20;101290;0.962;50.000
20210228;2;08:00;7.26;27.38;7.33;101355;0.962;50.000
20210228;2;09:00;7.32;26.63;7.45;101394;0.956;50.000
20210228;2;10:00;7.39;25.88;7.60;101432;0.951;50.000
20210228;2;11:00;7.46;25.13;7.79;101470;0.945;50.000
20210228;2;12:00;7.33;23.62;7.98;101486;0.941;50.000
20210228;2;13:00;7.19;22.11;7.97;101502;0.937;50.000
20210228;2;14:00;7.06;20.60;7.63;101517;0.933;50.000
20210228;2;15:00;6.96;22.67;7.28;101536;0.925;50.000
20210228;2;16:00;6.86;24.75;6.85;101555;0.917;50.000
20210228;2;17:00;6.76;26.82;6.25;101574;0.909;50.000
20210228;2;18:00;5.95;29.43;5.66;101602;0.917;50.000
20210228;2;19:00;5.14;32.05;5.16;101631;0.925;47.921
20210228;2;20:00;4.33;34.66;4.83;101659;0.933;40.420
20210228;2;21:00;3.88;36.91;4.50;101668;0.937;29.434
20210228;2;22:00;3.43;39.17;4.12;101676;0.941;20.600
20210228;2;23:00;2.98;41.42;3.66;101685;0.945;16.243
20210301;2;00:00;2.71;35.72;3.82;101680;0.953;11.146
20210301;2;01:00;2.45;35.51;3.48;101657;0.960;9.804
20210301;2;02:00;2.19;35.30;3.14;101633;0.966;8.698
20210301;2;03:00;2.04;42.01;2.81;101596;0.969;7.233
20210301;2;04:00;1.90;48.71;2.89;101558;0.971;6.289
20210301;2;05:00;1.75;55.42;3.67;101521;0.974;6.073
20210301;2;06:00;1.48;70.36;4.44;101539;0.975;5.780
20210301;2;07:00;1.20;85.30;5.31;101557;0.976;5.391
20210301;2;08:00;0.92;100.25;6.32;101575;0.977;4.352
20210301;2;09:00;1.35;81.09;7.33;101562;0.949;3.090
20210301;2;10:00;1.77;61.94;8.00;101549;0.921;3.014
20210301;2;11:00;2.19;42.78;8.12;101536;0.893;4.169
20210301;2;12:00;2.70;30.10;8.23;101507;0.893;5.386
20210301;2;13:00;3.20;17.41;8.15;101478;0.893;8.581
20210301;2;14:00;3.70;4.73;7.76;101448;0.894;15.270
20210301;2;15:00;3.96;2.20;7.36;101453;0.897;23.546
20210301;2;16:00;4.23;359.68;6.93;101458;0.900;29.587
20210301;2;17:00;4.49;357.15;6.45;101463;0.903;36.269
20210301;2;18:00;4.84;4.70;5.97;101516;0.923;41.202
20210301;2;19:00;5.18;12.25;5.61;101569;0.942;41.877
20210301;2;20:00;5.53;19.80;5.45;101622;0.962;43.923
20210301;2;21:00;5.27;21.47;5.30;101639;0.966;42.635
20210301;2;22:00;5.01;23.15;5.16;101657;0.969;40.658
20210301;2;23:00;4.74;24.83;5.05;101674;0.973;39.099
20210302;2;00:00;5.00;24.96;5.61;101665;0.957;30.095
20210302;2;01:00;5.03;27.42;5.52;101675;0.961;35.563
20210302;2;02:00;5.06;29.88;5.47;101686;0.966;37.072
20210302;2;03:00;5.21;29.48;5.42;101676;0.968;34.591
20210302;2;04:00;5.35;29.07;5.43;101667;0.969;40.839
20210302;2;05:00;5.49;28.67;5.53;101657;0.971;47.815
20210302;2;06:00;5.48;27.61;5.63;101694;0.971;48.937
20210302;2;07:00;5.46;26.55;5.83;101731;0.971;48.415
20210302;2;08:00;5.45;25.49;6.17;101767;0.971;49.473
20210302;2;09:00;5.52;25.83;6.51;101780;0.969;49.267
20210302;2;10:00;5.59;26.17;6.85;101792;0.966;44.844
20210302;2;11:00;5.66;26.51;7.18;101805;0.964;37.048
20210302;2;12:00;6.17;25.63;7.50;101778;0.954;41.603
20210302;2;13:00;6.67;24.75;7.55;101752;0.943;48.220
20210302;2;14:00;7.17;23.87;7.15;101725;0.933;49.983
20210302;2;15:00;7.38;23.65;6.74;101721;0.938;50.000
20210302;2;16:00;7.59;23.43;6.37;101716;0.943;50.000
20210302;2;17:00;7.80;23.21;6.06;101712;0.947;50.000
20210302;2;18:00;7.45;25.08;5.75;101746;0.952;50.000
20210302;2;19:00;7.10;26.95;5.50;101780;0.957;50.000
20210302;2;20:00;6.75;28.82;5.35;101814;0.962;50.000
20210302;2;21:00;6.00;30.29;5.19;101816;0.963;50.000
20210302;2;22:00;5.25;31.77;5.08;101817;0.965;49.003
20210302;2;23:00;4.51;33.24;5.06;101818;0.966;43.488
20210303;2;00:00;5.16;27.81;5.48;101817;0.952;38.608
20210303;2;01:00;4.97;26.24;5.46;101792;0.953;35.229
20210303;2;02:00;4.78;24.66;5.52;101766;0.955;33.092
20210303;2;03:00;4.65;26.88;5.57;101759;0.949;30.642
20210303;2;04:00;4.52;29.10;5.67;101751;0.943;27.803
20210303;2;05:00;4.39;31.32;5.84;101743;0.937;23.529
20210303;2;06:00;3.92;31.14;6.01;101757;0.937;17.223
20210303;2;07:00;3.46;30.96;6.34;101771;0.937;11.559
20210303;2;08:00;3.00;30.78;6.93;101784;0.938;7.726
20210303;2;09:00;3.16;23.14;7.53;101801;0.930;7.538
20210303;2;10:00;3.33;15.49;7.97;101818;0.921;10.838
20210303;2;11:00;3.50;7.85;8.18;101835;0.913;15.878
20210303;2;12:00;3.51;6.99;8.38;101823;0.910;21.202
20210303;2;13:00;3.52;6.13;8.41;101811;0.907;25.030
20210303;2;14:00;3.53;5.28;8.16;101799;0.904;25.986
20210303;2;15:00;3.62;3.80;7.91;101770;0.911;26.741
20210303;2;16:00;3.70;2.32;7.69;101741;0.917;27.370
20210303;2;17:00;3.78;0.84;7.51;101712;0.923;30.593
20210303;2;18:00;4.23;9.12;7.34;101727;0.933;34.820
20210303;2;19:00;4.69;17.39;7.11;101741;0.942;39.593
20210303;2;20:00;5.14;25.67;6.79;101756;0.951;43.719
20210303;2;21:00;4.66;28.62;6.46;101744;0.955;41.140
20210303;2;22:00;4.18;31.57;6.16;101732;0.959;34.367
20210303;2;23:00;3.70;34.52;5.88;101719;0.964;26.984
20210304;2;00:00;3.86;26.94;5.44;101703;0.964;25.800
20210304;2;01:00;3.45;27.47;5.18;101666;0.966;18.622
20210304;2;02:00;3.03;28.00;4.81;101630;0.969;14.400
20210304;2;03:00;2.50;33.09;4.43;101591;0.972;10.325
20210304;2;04:00;1.96;38.18;4.37;101552;0.975;6.052
20210304;2;05:00;1.43;43.27;4.81;101513;0.978;3.767
20210304;2;06:00;1.26;83.99;5.25;101504;0.977;3.060
20210304;2;07:00;1.10;124.71;5.85;101494;0.975;3.277
20210304;2;08:00;0.93;165.43;6.68;101485;0.974;3.329
20210304;2;09:00;0.82;110.01;7.52;101450;0.961;3.899
20210304;2;10:00;0.70;54.59;8.15;101416;0.948;3.670
20210304;2;11:00;0.58;359.17;8.44;101381;0.935;2.717
20210304;2;12:00;1.19;1.54;8.73;101306;0.935;2.846
20210304;2;13:00;1.80;3.91;8.74;101231;0.936;2.429
20210304;2;14:00;2.41;6.28;8.29;101156;0.936;2.264
20210304;2;15:00;2.03;12.15;7.83;101107;0.937;2.132
20210304;2;16:00;1.65;18.02;7.12;101058;0.938;1.567
20210304;2;17:00;1.27;23.89;5.97;101010;0.938;1.254
20210304;2;18:00;1.29;79.82;4.81;101000;0.948;1.661
20210304;2;19:00;1.31;135.76;4.07;100990;0.958;5.184
20210304;2;20:00;1.33;191.69;3.99;100980;0.967;8.959
20210304;2;21:00;1.60;194.27;3.91;100961;0.966;10.816
20210304;2;22:00;1.86;196.86;3.92;100942;0.965;13.972
20210304;2;23:00;2.13;199.45;4.07;100923;0.964;17.303
20210305;2;00:00;2.07;197.24;3.83;100881;0.961;16.913
20210305;2;01:00;2.23;197.48;3.96;100862;0.956;20.735
20210305;2;02:00;2.39;197.72;4.06;100843;0.951;23.558
20210305;2;03:00;2.54;198.49;4.15;100806;0.940;25.638
20210305;2;04:00;2.69;199.25;4.63;100770;0.929;26.127
20210305;2;05:00;2.84;200.02;5.75;100733;0.918;25.633
20210305;2;06:00;3.07;200.68;6.87;100726;0.913;25.926
20210305;2;07:00;3.30;201.35;8.33;100719;0.908;27.381
20210305;2;08:00;3.53;202.01;10.36;100712;0.903;29.361
20210305;2;09:00;3.94;203.66;12.38;100710;0.880;30.521
20210305;2;10:00;4.34;205.31;14.15;100709;0.857;29.050
20210305;2;11:00;4.74;206.96;15.47;100707;0.835;26.697
20210305;2;12:00;4.82;209.53;16.79;100670;0.826;26.919
20210305;2;13:00;4.89;212.09;17.46;100632;0.817;25.458
20210305;2;14:00;4.96;214.65;17.04;100595;0.808;24.427
20210305;2;15:00;4.79;212.12;16.62;100568;0.814;26.220
20210305;2;16:00;4.62;209.59;15.80;100541;0.820;29.662
20210305;2;17:00;4.45;207.06;14.30;100515;0.827;34.064
20210305;2;18:00;4.14;209.67;12.81;100557;0.841;39.199
20210305;2;19:00;3.83;212.28;11.78;100600;0.855;44.095
20210305;2;20:00;3.52;214.89;11.53;100643;0.869;42.951
20210305;2;21:00;3.92;214.94;11.27;100673;0.869;41.142
20210305;2;22:00;4.32;214.99;11.06;100703;0.870;44.652
20210305;2;23:00;4.72;215.04;10.93;100732;0.871;47.192
20210306;2;00:00;4.91;213.26;11.40;100692;0.861;46.516
20210306;2;01:00;5.10;212.30;11.25;100711;0.861;47.464
20210306;2;02:00;5.29;211.34;10.98;100729;0.861;48.884
20210306;2;03:00;5.23;211.81;10.71;100717;0.865;50.000
20210306;2;04:00;5.16;212.28;10.64;100704;0.868;50.000
20210306;2;05:00;5.10;212.75;10.90;100691;0.872;50.000
20210306;2;06:00;5.04;211.69;11.16;100711;0.877;50.000
20210306;2;07:00;4.99;210.62;11.49;100731;0.882;49.482
20210306;2;08:00;4.94;209.56;11.95;100750;0.887;47.663
20210306;2;09:00;5.01;206.94;12.40;100801;0.898;46.504
20210306;2;10:00;5.08;204.31;12.92;100851;0.909;45.643
20210306;2;11:00;5.15;201.69;13.55;100902;0.921;40.507
20210306;2;12:00;4.65;204.66;14.17;100886;0.919;31.047
20210306;2;13:00;4.16;207.64;13.79;100870;0.918;27.828
20210306;2;14:00;3.66;210.62;11.73;100855;0.917;25.680
20210306;2;15:00;4.53;267.84;9.67;100918;0.938;22.043
20210306;2;16:00;5.39;325.05;8.20;100981;0.959;42.550
20210306;2;17:00;6.26;22.27;7.74;101043;0.980;50.000
20210306;2;18:00;6.41;23.20;7.27;101137;0.980;50.000
20210306;2;19:00;6.57;24.14;6.85;101231;0.980;50.000
20210306;2;20:00;6.73;25.07;6.51;101325;0.980;50.000
20210306;2;21:00;6.73;25.41;6.18;101393;0.979;50.000
20210306;2;22:00;6.73;25.76;5.94;101461;0.977;50.000
20210306;2;23:00;6.73;26.11;5.87;101530;0.975;50.000
20210307;2;00:00;6.53;33.15;5.74;101466;0.972;50.000
20210307;2;01:00;6.32;35.11;5.69;101482;0.967;50.000
20210307;2;02:00;6.11;37.08;5.58;101499;0.963;50.000
20210307;2;03:00;6.23;36.59;5.48;101493;0.962;50.000
20210307;2;04:00;6.35;36.10;5.44;101488;0.962;50.000
20210307;2;05:00;6.48;35.61;5.50;101483;0.962;50.000
20210307;2;06:00;6.39;35.92;5.56;101504;0.959;49.540
20210307;2;07:00;6.30;36.23;5.79;101525;0.955;46.931
20210307;2;08:00;6.21;36.54;6.29;101545;0.952;44.000
20210307;2;09:00;6.27;36.83;6.79;101548;0.942;43.124
20210307;2;10:00;6.32;37.12;7.18;101551;0.931;41.665
20210307;2;11:00;6.38;37.41;7.41;101553;0.921;39.305
20210307;2;12:00;6.14;36.15;7.63;101512;0.912;37.180
20210307;2;13:00;5.91;34.88;7.64;101471;0.904;35.773
20210307;2;14:00;5.67;33.62;7.29;101430;0.896;34.766
20210307;2;15:00;5.20;30.60;6.94;101388;0.889;33.085
20210307;2;16:00;4.73;27.58;6.53;101346;0.883;31.071
20210307;2;17:00;4.27;24.56;6.05;101303;0.877;29.012
20210307;2;18:00;4.16;29.38;5.57;101291;0.886;28.261
20210307;2;19:00;4.06;34.20;4.91;101279;0.894;28.069
20210307;2;20:00;3.95;39.02;3.96;101267;0.902;26.189
20210307;2;21:00;3.24;42.95;3.02;101243;0.918;19.202
20210307;2;22:00;2.52;46.87;2.66;101219;0.933;11.314
20210307;2;23:00;1.81;50.80;3.30;101194;0.948;7.672
20210308;2;00:00;1.65;55.25;4.62;101054;0.943;3.945
20210308;2;01:00;1.42;66.83;4.62;101010;0.937;2.646
20210308;2;02:00;1.19;78.42;3.60;100966;0.931;1.938
20210308;2;03:00;1.28;123.34;2.58;100923;0.940;2.016
20210308;2;04:00;1.36;168.27;2.23;100881;0.948;4.241
20210308;2;05:00;1.45;213.20;3.00;100838;0.957;5.179
20210308;2;06:00;1.50;205.27;3.77;100844;0.955;4.075
20210308;2;07:00;1.55;197.34;4.69;100850;0.952;4.278
20210308;2;08:00;1.60;189.41;5.84;100855;0.950;6.040
20210308;2;09:00;1.28;170.19;7.00;100839;0.925;7.848
20210308;2;10:00;0.97;150.97;7.84;100822;0.901;9.710
20210308;2;11:00;0.66;131.74;8.14;100805;0.876;10.666
20210308;2;12:00;1.30;90.11;8.45;100779;0.884;8.429
20210308;2;13:00;1.95;48.48;8.42;100752;0.892;3.818
20210308;2;14:00;2.60;6.84;7.84;100726;0.900;2.781
20210308;2;15:00;2.20;13.83;7.26;100685;0.902;3.065
20210308;2;16:00;1.79;20.81;6.51;100645;0.904;3.059
20210308;2;17:00;1.39;27.79;5.46;100604;0.906;2.067
20210308;2;18:00;1.44;71.31;4.41;100612;0.919;2.072
20210308;2;19:00;1.49;114.84;3.84;100620;0.931;3.305
20210308;2;20:00;1.54;158.36;4.06;100629;0.944;5.344
20210308;2;21:00;1.49;160.64;4.29;100644;0.938;7.249
20210308;2;22:00;1.44;162.91;4.35;100660;0.932;6.688
20210308;2;23:00;1.40;165.19;4.16;100676;0.926;6.033
20210309;2;00:00;1.60;183.56;3.86;100608;0.948;4.941
20210309;2;01:00;1.53;186.30;4.17;100602;0.947;5.744
20210309;2;02:00;1.46;189.04;4.92;100597;0.946;7.935
20210309;2;03:00;1.18;177.27;5.67;100592;0.934;9.116
20210309;2;04:00;0.90;165.50;6.16;100587;0.923;6.895
20210309;2;05:00;0.63;153.72;6.21;100582;0.912;4.922
20210309;2;06:00;0.74;157.51;6.26;100612;0.912;4.342
20210309;2;07:00;0.86;161.30;6.84;100641;0.913;5.069
20210309;2;08:00;0.97;165.09;8.30;100670;0.913;6.099
20210309;2;09:00;1.46;119.00;9.77;100675;0.905;5.821
20210309;2;10:00;1.95;72.91;10.71;100680;0.897;4.466
20210309;2;11:00;2.44;26.82;10.80;100685;0.888;4.910
20210309;2;12:00;3.11;20.92;10.89;100655;0.887;7.267
20210309;2;13:00;3.77;15.02;10.80;100626;0.887;11.322
20210309;2;14:00;4.43;9.13;10.43;100597;0.886;21.120
20210309;2;15:00;4.94;13.22;10.05;100571;0.901;30.675
20210309;2;16:00;5.44;17.31;9.56;100544;0.916;39.412
20210309;2;17:00;5.94;21.40;8.87;100518;0.930;48.498
20210309;2;18:00;5.18;21.07;8.19;100519;0.942;50.000
20210309;2;19:00;4.42;20.73;7.52;100519;0.954;48.694
20210309;2;20:00;3.66;20.40;6.87;100520;0.966;43.406
20210309;2;21:00;3.02;16.31;6.22;100512;0.968;32.878
20210309;2;22:00;2.39;12.22;5.69;100505;0.971;17.704
20210309;2;23:00;1.76;8.13;5.34;100497;0.974;8.900
20210310;2;00:00;1.68;6.46;4.94;100512;0.981;7.098
20210310;2;01:00;1.72;5.04;4.96;100475;0.982;5.507
